1578677631766;78.328;2093.729
1578677632264;78.730;2094.657
1578677632762;76.695;2094.449
1578677633261;75.213;2095.799
1578677633761;74.185;2095.997
1578677634261;75.917;2096.537
1578677634766;75.613;2096.653
1578677635261;75.729;2096.553
1578677635762;75.983;2096.599
1578677636262;74.794;2094.999
1578677636764;74.209;2096.162
1578677637261;74.891;2097.360
1578677637766;74.695;2097.860
1578677638261;73.956;2097.596
1578677638761;73.942;2097.910
1578677639261;71.974;2098.363
1578677639766;72.129;2098.928
1578677640261;71.361;2097.016
1578677640762;70.311;2096.264
1578677641261;70.631;2096.320
1578677641763;69.138;2096.108
1578677642265;69.751;2096.276
1578677642766;69.290;2095.913
1578677643261;68.867;2095.148
1578677643765;68.274;2095.421
1578677644261;67.714;2095.859
1578677644762;66.513;2094.912
1578677645261;67.293;2094.419
1578677645766;66.880;2095.319
1578677646264;67.140;2095.699
1578677646761;69.189;2095.611
1578677647261;70.297;2096.267
1578677647764;68.880;2095.848
1578677648262;68.075;2095.952
1578677648764;67.311;2096.492
1578677649261;67.233;2097.976
1578677649766;65.459;2097.828
1578677650261;65.276;2096.322
1578677650764;64.817;2095.819
1578677651261;65.532;2095.789
1578677651762;65.546;2097.331
1578677652261;65.812;2099.373
1578677652763;66.530;2100.046
1578677653261;64.504;2098.872
1578677653761;65.271;2099.104
1578677654261;66.054;2100.559
1578677654766;66.993;2099.683
1578677655261;66.257;2097.563
1578677655766;65.854;2097.943
1578677656262;65.948;2098.406
1578677656762;66.151;2099.099
1578677657261;66.324;2097.126
1578677657761;67.187;2098.984
1578677658262;67.352;2098.070
1578677658764;66.572;2098.886
1578677659262;65.209;2098.188
1578677659763;65.514;2099.216
1578677660261;65.989;2097.442
1578677660763;65.590;2097.311
1578677661262;65.170;2098.360
1578677661766;64.695;2098.969
1578677662262;65.487;2099.723
1578677662767;64.294;2099.859
1578677663261;63.331;2098.518
1578677663762;62.922;2097.507
1578677664262;63.508;2096.422
1578677664766;63.722;2098.073
1578677665263;63.654;2097.133
1578677665766;65.246;2096.501
1578677666262;64.600;2097.624
1578677666765;63.719;2096.843
1578677667262;62.510;2097.306
1578677667765;63.263;2097.766
1578677668262;64.121;2097.192
1578677668765;63.330;2097.549
1578677669262;63.469;2097.279
1578677669766;63.556;2096.955
1578677670262;64.211;2097.510
1578677670762;65.635;2097.665
1578677671262;67.755;2098.058
1578677671762;67.391;2098.004
1578677672264;67.374;2099.235
1578677672766;66.574;2100.662
1578677673262;67.736;2101.166
1578677673766;67.688;2100.754
1578677674266;68.418;2100.576
1578677674767;67.818;2101.224
1578677675262;69.228;2102.369
1578677675767;69.351;2102.301
1578677676262;70.885;2101.918
1578677676764;71.768;2102.186
1578677677262;71.103;2102.425
1578677677765;71.073;2104.063
1578677678264;71.961;2104.813
1578677678764;70.775;2104.594
1578677679262;70.715;2103.604
1578677679763;68.730;2102.300
1578677680262;68.795;2103.360
1578677680767;67.286;2101.987
1578677681262;66.694;2102.001
1578677681763;67.133;2100.758
1578677682262;65.542;2100.685
1578677682767;66.646;2100.988
1578677683262;66.332;2102.457
1578677683763;65.396;2103.360
1578677684262;63.999;2103.264
1578677684767;64.059;2102.920
1578677685262;64.178;2102.474
1578677685766;63.445;2102.397
1578677686262;63.011;2102.760
1578677686767;63.857;2101.835
1578677687262;64.690;2101.456
1578677687767;65.492;2101.894
1578677688262;65.467;2101.571
1578677688767;66.332;2102.055
1578677689262;64.526;2100.395
1578677689765;63.728;2099.770
1578677690262;63.997;2101.089
1578677690767;64.094;2100.608
1578677691262;62.516;2101.380
1578677691767;62.934;2101.249
1578677692262;64.255;2102.039
1578677692762;63.992;2101.912
1578677693262;64.167;2099.752
1578677693762;64.718;2100.499
1578677694262;66.210;2100.823
1578677694767;66.488;2101.601
1578677695266;66.141;2102.472
1578677695764;67.839;2103.455
1578677696262;69.494;2104.059
1578677696767;68.303;2104.256
1578677697262;68.144;2104.491
1578677697763;68.547;2105.717
1578677698264;68.608;2105.828
1578677698767;69.256;2106.235
1578677699262;68.705;2104.538
1578677699767;68.964;2104.496
1578677700262;68.900;2102.941
1578677700767;68.987;2104.207
1578677701262;68.405;2103.012
1578677701766;67.801;2103.248
1578677702263;67.811;2105.493
1578677702767;67.344;2106.268
1578677703262;67.891;2107.373
1578677703767;67.406;2107.754
1578677704262;68.550;2106.585
1578677704767;68.148;2108.264
1578677705262;68.964;2108.724
1578677705766;68.761;2107.932
1578677706262;69.551;2108.165
1578677706767;70.919;2107.827
1578677707262;72.166;2109.405
1578677707767;71.731;2109.534
1578677708262;71.883;2110.786
1578677708767;72.729;2110.885
1578677709262;73.551;2110.647
1578677709767;73.595;2110.988
1578677710262;72.819;2109.244
1578677710767;71.573;2109.392
1578677711262;71.567;2108.883
1578677711767;70.461;2107.414
1578677712262;70.842;2106.728
1578677712767;71.081;2105.960
1578677713262;70.119;2106.083
1578677713766;70.684;2105.477
1578677714262;71.231;2104.701
1578677714767;70.928;2104.833
1578677715262;69.821;2106.883
1578677715767;69.563;2106.613
1578677716262;69.741;2104.529
1578677716767;68.904;2104.892
1578677717262;69.046;2103.944
1578677717766;69.093;2103.890
1578677718263;69.165;2103.503
1578677718764;67.882;2104.476
1578677719266;67.663;2105.380
1578677719767;68.456;2105.558
1578677720262;68.883;2105.820
1578677720762;68.661;2106.158
1578677721263;69.048;2105.647
1578677721766;67.446;2104.983
1578677722267;67.691;2105.349
1578677722766;67.835;2104.267
1578677723262;66.894;2102.817
1578677723762;65.816;2103.013
1578677724265;65.506;2104.086
1578677724765;66.974;2103.111
1578677725262;66.044;2102.748
1578677725766;67.961;2102.836
1578677726262;67.841;2102.502
1578677726767;67.950;2103.291
1578677727262;68.467;2102.665
1578677727767;68.525;2104.072
1578677728263;68.765;2104.106
1578677728767;69.519;2104.574
1578677729264;68.811;2103.867
1578677729766;69.915;2104.474
1578677730262;71.021;2103.723
1578677730767;71.866;2104.698
1578677731263;72.492;2104.943
1578677731768;72.635;2107.238
1578677732267;72.169;2106.640
1578677732767;72.633;2105.005
1578677733263;72.337;2106.228
1578677733768;72.100;2104.298
1578677734263;72.381;2103.668
1578677734768;72.024;2104.399
1578677735263;73.120;2104.054
1578677735768;73.186;2104.172
1578677736265;72.451;2104.328
1578677736768;73.883;2106.457
1578677737263;74.290;2106.412
1578677737766;73.230;2105.509
1578677738263;73.806;2103.655
1578677738768;75.528;2103.173
1578677739263;75.711;2101.891
1578677739768;75.387;2101.421
1578677740267;75.405;2101.223
1578677740768;77.700;2099.468
1578677741263;78.500;2100.960
1578677741763;77.944;2101.404
1578677742263;77.384;2101.127
1578677742763;76.830;2101.081
1578677743263;75.403;2100.676
1578677743768;75.249;2100.328
1578677744265;74.174;2101.278
1578677744768;73.577;2103.263
1578677745263;73.364;2104.463
1578677745766;74.723;2105.932
1578677746263;76.217;2107.110
1578677746768;76.067;2106.581
1578677747263;76.679;2105.723
1578677747767;76.112;2106.120
1578677748265;76.646;2106.450
1578677748767;76.193;2105.862
1578677749263;76.152;2104.137
1578677749766;76.022;2104.673
1578677750263;76.781;2105.300
1578677750764;76.684;2104.112
1578677751263;76.051;2103.918
1578677751768;78.017;2105.094
1578677752263;77.614;2104.893
1578677752768;76.697;2104.381
1578677753263;75.687;2104.212
1578677753766;77.471;2104.310
1578677754263;77.335;2105.370
1578677754768;76.819;2105.691
1578677755263;77.035;2105.373
1578677755765;77.391;2105.655
1578677756263;76.623;2105.105
1578677756768;75.931;2105.848
1578677757263;75.321;2106.131
1578677757766;74.160;2105.908
1578677758263;75.452;2105.542
1578677758765;75.659;2105.227
1578677759263;76.791;2104.954
1578677759768;77.652;2104.659
1578677760263;76.927;2104.587
1578677760768;75.869;2105.719
1578677761263;76.624;2105.404
1578677761766;77.179;2105.082
1578677762263;76.544;2104.845
1578677762768;76.473;2105.334
1578677763263;76.830;2102.897
1578677763765;78.163;2102.918
1578677764265;79.169;2102.503
1578677764763;79.491;2101.722
1578677765265;80.080;2101.188
1578677765765;80.230;2099.891
1578677766265;79.348;2099.021
1578677766768;78.952;2099.358
1578677767264;78.586;2101.336
1578677767765;79.704;2101.347
1578677768263;80.469;2101.392
1578677768763;81.103;2102.061
1578677769267;82.304;2102.863
1578677769765;82.960;2102.766
1578677770263;83.693;2101.887
1578677770768;83.530;2103.060
1578677771268;84.003;2102.886
1578677771768;84.631;2104.218
1578677772263;83.149;2104.181
1578677772768;81.658;2104.269
1578677773263;79.874;2102.138
1578677773763;79.744;2103.007
1578677774268;79.802;2103.090
1578677774768;79.268;2103.651
1578677775263;78.859;2103.366
1578677775767;78.884;2103.992
1578677776266;78.164;2104.364
1578677776763;78.183;2103.257
1578677777263;78.639;2102.843
1578677777766;77.691;2103.115
1578677778263;77.127;2101.614
1578677778768;76.931;2102.352
1578677779263;77.929;2102.593
1578677779764;78.179;2101.512
1578677780268;79.203;2101.736
1578677780767;80.139;2101.633
1578677781266;79.636;2101.602
1578677781765;80.275;2102.164
1578677782263;80.427;2101.728
1578677782766;81.919;2101.036
1578677783268;81.670;2099.628
1578677783768;81.811;2098.959
1578677784263;81.006;2099.169
1578677784768;80.233;2098.564
1578677785263;79.299;2099.946
1578677785765;79.959;2100.851
1578677786263;78.399;2101.242
1578677786768;77.862;2100.898
1578677787265;76.806;2100.466
1578677787766;78.146;2099.892
1578677788263;78.869;2099.532
1578677788768;77.108;2099.472
1578677789263;78.255;2099.678
1578677789765;77.756;2099.900
1578677790268;78.125;2099.044
1578677790768;77.489;2098.913
1578677791268;78.408;2098.869
1578677791768;79.163;2097.170
1578677792263;80.096;2098.265
1578677792768;79.212;2097.888
1578677793263;77.732;2096.215
1578677793765;78.004;2094.898
1578677794264;77.176;2095.249
1578677794768;75.760;2095.064
1578677795264;76.068;2095.113
1578677795768;77.092;2095.687
1578677796264;78.296;2095.750
1578677796768;79.249;2096.603
1578677797264;78.389;2095.199
1578677797768;78.442;2094.219
1578677798266;77.588;2093.898
1578677798768;78.955;2094.178
1578677799268;79.808;2094.508
1578677799768;80.388;2093.852
1578677800264;81.145;2093.930
1578677800768;81.389;2093.762
1578677801268;82.163;2094.913
1578677801764;81.080;2093.515
1578677802264;81.222;2092.642
1578677802768;80.204;2091.794
1578677803264;80.073;2090.543
1578677803768;80.305;2091.899
1578677804264;80.549;2093.607
1578677804764;80.161;2092.570
1578677805268;81.231;2093.304
1578677805765;83.019;2092.204
1578677806264;84.931;2093.340
1578677806769;84.825;2093.288
1578677807264;84.931;2094.270
1578677807769;86.499;2092.845
1578677808264;86.166;2091.530
1578677808768;87.139;2091.416
1578677809264;87.394;2091.312
1578677809765;86.739;2090.303
1578677810264;85.974;2089.560
1578677810769;85.345;2088.161
1578677811268;85.479;2088.133
1578677811768;87.277;2088.955
1578677812264;86.709;2090.002
1578677812769;87.331;2090.850
1578677813264;89.592;2090.770
1578677813765;89.506;2090.374
1578677814268;90.071;2090.402
1578677814768;90.763;2091.199
1578677815264;88.873;2090.659
1578677815764;89.718;2091.081
1578677816266;90.783;2091.543
1578677816768;90.703;2092.243
1578677817264;92.015;2091.973
1578677817764;93.383;2092.649
1578677818264;91.736;2092.273
1578677818768;91.854;2093.027
1578677819264;91.013;2092.277
1578677819764;91.950;2091.682
1578677820265;91.846;2092.945
1578677820767;93.379;2092.289
1578677821264;95.315;2091.328
1578677821765;94.383;2092.013
1578677822264;95.514;2093.065
1578677822768;94.432;2092.588
1578677823264;92.990;2092.428
1578677823764;93.149;2092.236
1578677824266;92.990;2091.185
1578677824768;92.244;2091.252
1578677825264;91.570;2091.144
1578677825765;91.377;2090.989
1578677826264;90.855;2090.870
1578677826768;89.674;2091.216
1578677827264;90.694;2091.249
1578677827768;90.172;2089.862
1578677828264;90.280;2091.114
1578677828768;88.571;2090.008
1578677829266;89.132;2089.722
1578677829765;89.191;2089.857
1578677830267;89.493;2088.853
1578677830767;88.131;2088.829
1578677831264;87.784;2089.638
1578677831768;89.296;2089.707
1578677832264;89.205;2090.118
1578677832768;88.734;2089.812
1578677833264;87.756;2089.779
1578677833765;87.494;2089.769
1578677834264;86.463;2088.884
1578677834768;87.476;2089.151
1578677835264;88.835;2087.512
1578677835768;89.665;2087.372
1578677836264;89.068;2086.706
1578677836768;88.686;2085.790
1578677837264;87.591;2084.726
1578677837765;87.065;2084.534
1578677838264;87.937;2085.288
1578677838768;89.237;2084.924
1578677839264;89.687;2084.548
1578677839767;89.522;2084.681
1578677840264;90.089;2084.821
1578677840767;90.927;2084.461
1578677841269;90.991;2083.573
1578677841765;89.586;2085.064
1578677842264;90.023;2082.579
1578677842767;89.241;2082.096
1578677843264;89.107;2080.972
1578677843765;88.420;2079.418
1578677844264;87.875;2078.207
1578677844768;88.914;2076.730
1578677845264;88.589;2075.592
1578677845765;90.107;2075.244
1578677846264;89.781;2075.702
1578677846767;88.831;2076.883
1578677847264;87.584;2078.804
1578677847767;88.599;2079.435
1578677848264;88.109;2078.812
1578677848767;89.423;2078.851
1578677849264;89.283;2077.912
1578677849765;90.688;2077.537
1578677850264;91.131;2078.090
1578677850767;89.797;2079.513
1578677851264;88.132;2078.433
1578677851767;88.217;2079.096
1578677852264;86.445;2077.056
1578677852767;84.631;2077.328
1578677853264;84.086;2076.000
1578677853765;83.755;2077.096
1578677854264;83.830;2076.143
1578677854764;85.183;2077.100
1578677855267;86.026;2077.839
1578677855767;86.346;2075.369
1578677856266;87.635;2076.272
1578677856767;85.330;2077.329
1578677857264;86.198;2076.078
1578677857765;85.896;2076.334
1578677858266;85.832;2076.014
1578677858767;87.081;2075.520
1578677859267;87.533;2076.545
1578677859767;87.292;2077.272
1578677860264;86.336;2076.986
1578677860767;87.788;2076.910
1578677861264;88.052;2078.287
1578677861765;87.412;2080.084
1578677862264;86.402;2078.092
1578677862767;86.374;2077.562
1578677863265;87.831;2077.831
1578677863765;87.065;2079.457
1578677864265;86.499;2079.406
1578677864769;85.401;2079.728
1578677865265;84.343;2078.439
1578677865769;84.462;2078.032
1578677866265;85.136;2078.438
1578677866767;86.461;2079.118
1578677867265;87.863;2079.204
1578677867767;88.226;2078.324
1578677868269;87.894;2077.652
1578677868767;87.683;2077.753
1578677869265;88.331;2079.667
1578677869765;88.513;2079.301
1578677870265;88.848;2080.482
1578677870767;90.107;2080.296
1578677871267;88.683;2079.916
1578677871767;90.252;2079.127
1578677872267;91.050;2078.288
1578677872767;92.132;2078.267
1578677873268;93.541;2077.525
1578677873765;93.620;2077.595
1578677874268;95.057;2076.693
1578677874768;94.806;2076.098
1578677875268;96.309;2077.459
1578677875767;98.385;2076.413
1578677876268;97.651;2075.179
1578677876766;98.892;2076.795
1578677877268;98.699;2076.101
1578677877765;97.967;2077.687
1578677878265;99.314;2077.203
1578677878769;99.681;2077.630
1578677879268;99.697;2077.940
1578677879768;98.814;2078.461
1578677880265;97.650;2078.632
1578677880767;96.639;2077.923
1578677881267;95.427;2079.044
1578677881765;95.469;2079.527
1578677882265;97.286;2078.817
1578677882769;96.682;2077.744
1578677883265;96.118;2077.535
1578677883767;97.015;2077.636
1578677884265;97.419;2077.759
1578677884767;97.314;2075.875
1578677885265;96.234;2075.698
1578677885770;95.648;2075.906
1578677886265;96.192;2075.345
1578677886767;95.955;2074.888
1578677887267;95.785;2073.955
1578677887767;94.971;2072.662
1578677888266;94.801;2072.627
1578677888769;94.186;2073.330
1578677889269;93.709;2075.411
1578677889765;93.783;2075.766
1578677890265;93.288;2077.109
1578677890770;93.878;2077.410
1578677891265;93.818;2077.309
1578677891767;92.848;2077.921
1578677892269;92.508;2076.157
1578677892768;94.283;2076.201
1578677893268;94.025;2076.150
1578677893765;93.389;2075.895
1578677894265;92.658;2075.167
1578677894769;93.468;2075.974
1578677895268;93.514;2076.004
1578677895770;93.268;2077.164
1578677896267;92.667;2076.006
1578677896767;92.028;2075.876
1578677897267;91.578;2076.722
1578677897769;92.010;2076.992
1578677898268;90.722;2078.432
1578677898767;89.523;2077.907
1578677899265;88.997;2079.290
1578677899765;89.869;2078.336
1578677900265;89.425;2077.622
1578677900767;90.805;2076.960
1578677901268;91.505;2076.900
1578677901770;90.612;2077.125
1578677902265;90.996;2076.874
1578677902770;90.584;2076.992
1578677903269;90.670;2077.478
1578677903767;91.844;2078.600
1578677904265;93.255;2077.968
1578677904765;94.539;2079.464
1578677905267;95.010;2079.469
1578677905765;94.406;2078.056
1578677906265;94.072;2077.716
1578677906767;94.240;2077.028
1578677907265;95.099;2076.680
1578677907767;95.364;2075.929
1578677908265;94.428;2075.602
1578677908767;93.435;2075.565
1578677909267;93.100;2076.139
1578677909767;93.130;2076.157
1578677910268;92.436;2077.382
1578677910767;92.678;2076.864
1578677911268;93.792;2077.192
1578677911768;95.689;2077.866
1578677912270;94.860;2076.995
1578677912770;93.763;2078.192
1578677913268;93.590;2078.864
1578677913770;91.791;2078.333
1578677914265;90.290;2077.411
1578677914765;89.658;2076.574
